name	model_id	stable_id	recipe_revision_sha256	status	n_ops	validate_metadata_ok	scope	elapsed	dependency_cluster	error	graph_shape_hash
exaone4	4629	m4820	af74d41eb78d530d6fb12fc19dbc971b728dbc517499aad53896004d47560324	failed:exception	0	false	forward	31.476	transformers	"RuntimeError('Number of heads in key and value must divide the number of heads in ') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | RuntimeError: Number of heads in key and value must divide the number of heads in  | "
layoutlmv2:document-question-answering	4371	m5544	bb1a4cae51d03f2e17f7a62998d145247fbb9c57c534b88880ec284d438f9036	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
hunyuan_v1_dense	4633	m5382	fe2e365bb283557787b374d0480edfbb1b4983be9014536a85030e6883649a71	failed:exception	0	false	forward	0.000	transformers	"TypeError(""unsupported operand type(s) for ** or pow(): 'NoneType' and 'float'"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 1304, in main |     result = validate_one(row, args.dry_run, args.scope, args.device) |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 589, in validate_one |     model = instantiate_model(row) |             ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/recipe.py"", line 389, in instantiate_model |     return eval(constructor_call, globals_dict, namespace)  # noqa: S307 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""<string>"", line 1, in <module> |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 456, in from_config |     return model_class._from_config(config, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/modeling_utils.py"", line 277, in _wrapper |     return func(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/modeling_utils.py"", line 2311, in _from_config |     model = cls(config, **kwargs) |             ^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/hunyuan_v1_dense/modeling_hunyuan_v1_dense.py"", line 359, in __init__ |     [HunYuanDenseV1DecoderLayer(config, layer_idx) for layer_idx in range(config.num_hidden_layers)] | TypeError: unsupported operand type(s) for ** or pow(): 'NoneType' and 'float' | "
granite	4630	m5248	c3d6b0d4d821783c166fa83120871c66ea3064fc0fba458e5c1cb55d57a0225c	validated	149	true	forward	35.369	transformers	forward=True	2cfa68cfecfd0010dec2f1a5982415749bfe210cdc66297c4dd369e5078dec85
helium	4632	m11906	17278d1b53324a45bdd6b7182f189d2602cb277581fefc36be4601fde2fcaea6	failed:replay	0	false	forward	23.798	transformers	False
led	4407	m5560	7838b703eab8904de5878e0b8f043c497809c28a721bc06e96d8ec9270bd8ca2	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
helium	4631	m5309	17278d1b53324a45bdd6b7182f189d2602cb277581fefc36be4601fde2fcaea6	failed:replay	0	false	forward	28.678	transformers	False
llama	4635	m5633	7e5daab5854d379b08809bba2378d1e813b5237fcc8e4219045369a31f6c3949	validated	144	true	forward	25.406	transformers	forward=True	ff4bec4b3f0aa469e6d557ec2830b3f9fb6de0fdebea154c7f69266126acce3a
lfm2_vl:base-vlm	4462	m5619	850542ab4b042cf99199d4d4df9817dec70139bd8bbb35f345fd10fb84c218c2	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
llama4	4637	m5636	fa1d472f5bec1c7f32203e0f7ae252fed4ebf15ce26e37708744c5dc73ac8574	failed:exception	0	false	forward	24.959	transformers	"NotImplementedError('""unique"" not implemented for \'ComplexFloat\'') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | NotImplementedError: ""unique"" not implemented for 'ComplexFloat' | "
llama	4636	m5634	897bb4b54760c9981406443b12cc210c5da04d5112e2326061947dfc3bebb420	validated	146	true	forward	27.268	transformers	forward=True	14eb63f92f38f54962e1ba23d5e4e0f1eaf5bc3824386fbbe7d329b70a29983b
llama4_text	4640	m5639	7864436199f53617e319cab0246f20287bb6be4378539a1b31310ca40fdf3ca3	failed:exception	0	false	forward	23.733	transformers	"RuntimeError('Number of heads in key and value must divide the number of heads in ') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | RuntimeError: Number of heads in key and value must divide the number of heads in  | "
llama4_text	4641	m5640	fa1d472f5bec1c7f32203e0f7ae252fed4ebf15ce26e37708744c5dc73ac8574	failed:exception	0	false	forward	26.575	transformers	"NotImplementedError('""unique"" not implemented for \'ComplexFloat\'') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | NotImplementedError: ""unique"" not implemented for 'ComplexFloat' | "
mllama:base-llama-vision	4642	m5920	5bbabe6ef9a401c66ad7da4e699245fd8d12416bbbb7e8869713b8d95950c27f	validated	86	true	forward	26.939	transformers	forward=True	c90c73833903383081ac7af4a49e3ac5961cd64660484967732af71ca4c10005
mllama:vision-to-text	4644	m5922	26bdad22cfe5b10d7eeb22ae57a51a7369fb198a68b4c385a5b7c28590e35dc8	validated	88	true	forward	23.177	transformers	forward=True	8b25216dcd04c6aa3490aa3954ebe3e4d0c59e54b05441f6d6c389eaa06a43de
seed_oss	4647	m9116	99eeb0dd2120c0d6897451930a41536efea874d40426e4ef102a0b51202f74e4	failed:exception	0	false	forward	22.008	transformers	"RuntimeError('Number of heads in key and value must divide the number of heads in ') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | RuntimeError: Number of heads in key and value must divide the number of heads in  | "
mllama:image-text-to-text	4643	m5921	e97aab378ae0e5df15f074ff332dae27458ea94c3d9344e1d2432e249ad4ded4	validated	88	true	forward	27.024	transformers	forward=True	8b25216dcd04c6aa3490aa3954ebe3e4d0c59e54b05441f6d6c389eaa06a43de
open-llama	4646	m7860	09e5a82b7b0084eff38af11ae2476525255e8d9c43b36b902bd8b918eb2fbfc5	validated	168	true	forward	24.410	transformers	forward=True	aa132bab8be05c44d47cbec8d046724b4c380c0d8028b23d29d2c0272fd7794b
open-llama	4645	m7859	52e63982e56cf87a8bb65209c0b8ae2cc238fc4bf2deafe7806d92ff9813b548	validated	166	true	forward	25.471	transformers	forward=True	27e6566d27fb98e6fb68445a6d1ed56a418d5eb84d66a6bd57a9c21f7ea94d96
smollm3	4648	m9218	07916a841d5753a602c7e4bb1b674e95fd95a0a7a7149c7358ae24902ffe8215	validated	144	true	forward	24.075	transformers	forward=True	ff4bec4b3f0aa469e6d557ec2830b3f9fb6de0fdebea154c7f69266126acce3a
llama4:image-text-to-text	4639	m5638	fe4fd4b551fd86bcc97240ef4c0c1abe85a79e8337485e1e03101d296b1b9148	validated	225	true	forward	41.312	transformers	forward=True	93a1b42eaa1eeac94275b503732c1c64b9b24402c431760bde4c8ad0db55fd42
GSAI-ML:LLaDA-V	4652	m1171	0b2b850977fec546d6e0989b99a46ce82ba68379c5c8b918ad44cb76e8d49c29	validated	7	true	forward	16.768	transformers	forward=True	5f948f41bdc69d019859d3d69845abd7037eeb81eb5619792c0235fa9f8a4647
Llasa-3B	4649	m1601	699a9001bb2d84e35cd3d4b0fa40b460447de1af95089315658470b98a6b7b0c	validated	7	true	forward	19.362	transformers	forward=True	20b0f550aabdac2c32d7305d7ac28c1c531573a064b326b320f0bb5ab016945c
llama4:base-native-multimodal-moe	4638	m5637	ec5169f7193530c2e4f950b5e5c7b3afff0983f0cf2873224944dc3c33e53679	validated	225	true	forward	43.156	transformers	forward=True	93a1b42eaa1eeac94275b503732c1c64b9b24402c431760bde4c8ad0db55fd42
llava:vision-to-text	4651	m5642	71d41d4a6a380133395d0e50f0e5ec5bbecec7e54d2f878ad37a6517530970b8	validated	147	true	forward	25.310	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_next:image-text-to-text	4654	m5643	eafbbd5b143119b15f3cea350dee418e96c509e4c4d9a18b0bb22ef11fe2f1ce	validated	147	true	forward	25.320	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava:image-text-to-text	4650	m5641	8092de3ed9ab86350c79c730da24de4ff5993520b4ece779c4561348e37ecd2c	validated	147	true	forward	28.722	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_next_video:image-text-to-text	4656	m5645	78c41aebddd3ce1324a3c87168fe51090c7a3befd078a24a5b5d72983ba8c308	validated	147	true	forward	27.543	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_onevision:image-text-to-text	4658	m5647	3e88238a9553cdf865312a0e3ebb2e78fe1b9011ec5cc4482cc5bdf9225cc460	validated	147	true	forward	25.288	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_next:vision-to-text	4655	m5644	583583da96dd039db1c6d1a1e05ddc60669faaf4270da955befe79396d6d3ed4	validated	147	true	forward	28.968	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_next_video:vision-to-text	4657	m5646	4cf6c30bcef5fa3efd7dc9baba4f96bb02280dc32d93ca072b6b542dcf4ed085	validated	147	true	forward	26.783	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
llava_onevision:vision-to-text	4659	m5648	bd2105b747d1b7d1148ddedd3272677a2b72b3d5f88f737bf4092eaa17e87d80	validated	147	true	forward	27.179	transformers	forward=True	d95794f2c9207260c6f2a4ffed6332de54fec2a90d64e7bd07257aaf65216613
caduceus	4761	m3727	52552406afdb08de4b054c575a889b671632cae41e94465e858cfb5cf19278b3	validated	8	true	forward	18.141	transformers	forward=True	813be4ceef0934f21e14e256e7b773694c671c2624d892d318ad253c9a098575
m2m_100	4723	m5673	6e3a592a8b462db6dd21074a3430fb2453d5e4156517b3167f256568d0dde02a	failed:exception	0	false	forward	20.628	transformers	"ValueError('You cannot specify both decoder_input_ids and decoder_inputs_embeds at the same time') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | ValueError: You cannot specify both decoder_input_ids and decoder_inputs_embeds at the same time | "
longcat_flash	4678	m5652	9dca973ff6be04746f0ba81a7480a25679722db327eec5424f2e4717795721ab	failed:exception	0	false	forward	29.512	transformers	"MetadataInvariantError('[trace_self_consistency] trainable(26304) + frozen(0) != total(26432)') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | torchlens.validation.invariants.MetadataInvariantError: [trace_self_consistency] trainable(26304) + frozen(0) != total(26432) | "
JunxiongWang:MambaByte_PG19_353M	4796	m1464	0b2b850977fec546d6e0989b99a46ce82ba68379c5c8b918ad44cb76e8d49c29	validated	7	true	forward	18.351	transformers	forward=True	5f948f41bdc69d019859d3d69845abd7037eeb81eb5619792c0235fa9f8a4647
luke	4716	m5668	79d9414815aedeafc6e9a2a8671e32b1e6cb12b6de5fe5e427c482e945b8b5fc	validated	91	true	forward	30.527	transformers	forward=True	f5b265ca9e27a8ab17396125ac059f4438a23e5f2f00be80221f4227faa36925
falcon_mamba	4763	m4836	1ec83e0d599f76b7d6e9a6cd7ee6d1b782046716195803600825c0a24bb90a2a	failed:exception	0	false	forward	0.000	transformers	"ImportError('/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/selective_scan_cuda.cpython-311-x86_64-linux-gnu.so: undefined symbol: _ZN2at4_ops10zeros_like4callERKNS_6TensorEN3c108optionalINS5_10ScalarTypeEEENS6_INS5_6LayoutEEENS6_INS5_6DeviceEEENS6_IbEENS6_INS5_12MemoryFormatEEE') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 1304, in main |     result = validate_one(row, args.dry_run, args.scope, args.device) |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 589, in validate_one |     model = instantiate_model(row) |             ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/recipe.py"", line 384, in instantiate_model |     exec(constructor_call, globals_dict)  # noqa: S102 |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""<string>"", line 1, in <module> |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 455, in from_config |     model_class = _get_model_class(config, cls._model_mapping) |                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 394, in _get_model_class |     supported_models = model_mapping[type(config)] |                        ~~~~~~~~~~~~~^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 807, in __getitem__ |     return self._load_attr_from_module(model_type, model_name) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 821, in _load_attr_from_module |     return getattribute_from_module(self._modules[module_name], attr) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | ImportError: /home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/selective_scan_cuda.cpython-311-x86_64-linux-gnu.so: undefined symbol: _ZN2at4_ops10zeros_like4callERKNS_6TensorEN3c108optionalINS5_10ScalarTypeEEENS6_INS5_6LayoutEEENS6_INS5_6DeviceEEENS6_IbEENS6_INS5_12MemoryFormatEEE | "
JunxiongWang:MambaByte_PG19_972M	4797	m1465	0b2b850977fec546d6e0989b99a46ce82ba68379c5c8b918ad44cb76e8d49c29	validated	7	true	forward	20.433	transformers	forward=True	5f948f41bdc69d019859d3d69845abd7037eeb81eb5619792c0235fa9f8a4647
luke	4717	m5669	a8a20b6248650252baf2f5c76bdc5b38c280c8050255f09b2f899995443a74f3	failed:exception	0	false	forward	34.304	transformers	"MetadataInvariantError(""[module_hierarchy] ModuleCall 'self:1' child 'lm_head.layer_norm:1' has call_parent='lm_head:1'"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | torchlens.validation.invariants.MetadataInvariantError: [module_hierarchy] ModuleCall 'self:1' child 'lm_head.layer_norm:1' has call_parent='lm_head:1' | "
